-14.01473146684109	-4.055897831251049	0.0
-14.111370521264028	-4.133215102795856	0.0
-14.20848506155861	-4.212460801857615	0.0
-14.306081190232126	-4.293679843008429	0.0
-14.404181979334064	-4.37693310131462	0.0
-14.50279557655813	-4.46227101399452	0.0
-14.601941539366253	-4.549755900928703	0.0
-14.701637193134683	-4.639450559569042	0.0
-14.801904397013852	-4.731424418095552	0.0
-14.90275304633238	-4.825738537842189	0.0
-15.00420444836021	-4.92246714926148	0.0
-15.106277775795718	-5.02168543710928	0.0
-15.208996207060133	-5.123475598684466	0.0
-15.312371558573702	-5.227911766517494	0.0
-15.416426044972221	-5.335081682561156	0.0
-15.52118001800264	-5.445074798743302	0.0
-15.626653411329695	-5.557983845624718	0.0
-15.732866299871436	-5.673905589225853	0.0
-15.839842883318292	-5.792945468087478	0.0
-15.947596365052805	-5.915201002718622	0.0
-16.056149287683365	-6.040784572110672	0.0
-16.165522613112863	-6.169811597877237	0.0
-16.275736500716395	-6.302401591639524	0.0
-16.386810990012055	-6.438679187839862	0.0
-16.49876594967855	-6.5787743569097525	0.0
-16.61162102367347	-6.722822628675451	0.0
-16.72539937279599	-6.870970272585993	0.0
-16.840113567350624	-7.023356283386506	0.0
-16.95578398270203	-7.180136567401421	0.0
-17.07242965167213	-7.341472537942488	0.0
-17.19006816341747	-7.507531266885984	0.0
-17.308716480511073	-7.678486969535384	0.0
-17.428390855632628	-7.8545213146133985	0.0
-17.549106742562937	-8.03582374913842	0.0
-17.67087870104838	-8.222591838922305	0.0
-17.793720295076348	-8.415031625467504	0.0
-17.917647451083017	-8.613363548653778	0.0
-18.042665774280632	-8.817802771753243	0.0
-18.168786265304245	-9.028584780389139	0.0
-18.296018403906295	-9.245955188680874	0.0
